csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
648.3556743501257	620.1817266800523	568.2114427969739	0.9142070000000002	21.320642	0.137825	0.035903367900000004	-0.0172692975	-0.0511664004	0.13680158439999998	-0.0178049	0.0858384383	-0.0835151519	-0.0604510447	0.12406197220000001	0.0322066346	-0.033584662200000004	0.06453959349999999	-0.09712858619999999	0.0560772154	0.0	0.0	-0.748792	0.406505	1.29772	-0.0129664	0.0026491	-0.00979473
653.2570490577989	621.6685724390353	569.6718499598592	0.973467	22.702679	0.1003880000000001	0.06289828509999999	0.104864314	0.0421373632	-0.047790357199999994	0.0831023113	0.0497859524	-0.0428373568	0.0765843431	-0.1080067524	-0.0196355669	-0.028468523	0.055920654699999996	-0.098217554	0.0598706571	-0.0066440989	0.0	-0.704071	0.405481	1.28666	-0.0129499	0.00204271	-0.00954596
651.6777958978172	620.8225515351263	569.4023236169461	0.952024	22.202585	0.14204050000000001	0.0263028896	0.08345875030000001	-0.0691866939	-0.0838157353	0.0795251763	0.0695202243	-0.0512492476	-0.0228530931	-0.0782118527	-0.10717397210000001	-0.0381836258	-0.0132260975	-0.0992681792	0.0635706179	-0.0132648602	0.0	-0.751691	0.40997	1.25873	-0.0135894	0.0021363	-0.0100529
650.6313969182619	621.2417499802134	569.2234906124075	0.899787	20.984354	0.1039355	-0.0091986815	0.0292061575	-0.0801068071	0.08431653720000001	0.036268777599999996	0.0576071102	-0.016619061799999998	-0.0072285403	0.07338903	-0.0366332192	-0.022196672599999998	0.0190150326	-0.10028005179999999	0.06717132070000001	-0.0198390281	0.0	-0.729601	0.428368	1.26958	-0.0139803	0.00198219	-0.00954596
650.3993816878208	621.5570933219685	568.6910444527076	0.982089	22.903738	0.29784749999999993	0.0619654462	0.061423310599999996	0.06640082809999999	0.0514816883	-0.1216409091	0.0440675871	-0.035279153199999996	0.0018708423	-0.0124223356	0.1295013428	-0.010808455900000001	0.0272070435	-0.1012527768	0.0706671435	-0.0263435108	0.0	-0.8224479999999998	0.447972	1.28651	-0.012836	0.00220578	-0.0115474
651.9916490076105	621.3681237836513	568.9541745071634	0.985121	22.974457	0.18358550000000007	0.0092037561	0.037812615699999996	-0.032783035099999996	-0.017122006699999998	-0.0207923727	0.066171205	-0.0208272389	0.0021080112	0.010829468500000002	0.0145298512	-0.0020947704000000003	0.004371109000000001	-0.1021859743	0.0740526279	-0.0327554609	0.0	-0.746288	0.44888	1.25186	-0.0129446	0.00216393	-0.0102605
652.7491336394238	621.1582391702199	569.2480383369018	0.9276660000000002	21.634527	0.11535400000000003	-0.0052914545999999995	0.0043397072	-0.11044663240000001	-0.028456008300000002	0.0776519932	0.0294156702	-0.016750948600000003	-0.0056254851	0.032110383	-0.0886393622	-0.0386685343	0.0145128731	-0.1030792801	0.0773224879	-0.0390523562	0.0	-0.7419029999999999	0.418873	1.28193	-0.0133909	0.00185209	-0.0105202
649.675189092726	621.1374599955277	569.0392690292853	0.878487	20.487606	0.09878099999999991	0.0353357223	0.06839693200000001	0.0436107563	0.0811237754	0.0334803204	0.0136101201	-0.036198415899999996	-0.011630101499999998	-0.020716216200000002	0.027128563199999997	-0.022792897700000002	0.098074596	-0.10393234550000001	0.080471618	-0.0452120788	0.0	-0.762249	0.434057	1.28256	-0.0127568	0.0013529700000000004	-0.010401
652.4025332716947	621.6244727517403	569.7927575333077	0.962743	22.452564	0.13981299999999974	0.030852721899999998	0.0554082483	0.014908883000000001	-0.0663043167	0.0090759308	0.0559363176	-0.0089061844	0.0496556529	-0.023157591800000002	-0.0177139569	-0.09320718630000001	-0.0201641414	-0.1047448374	0.0834951013	-0.051212992199999995	0.0	-0.737514	0.436537	1.2734	-0.012962	0.00198367	-0.009168140000000002
648.3409653229937	621.2742301813335	569.8205743985193	1.183488	27.600674	0.38339050000000013	0.0018565988	-0.0210584627	0.0164890169	0.08958544630000001	-0.0759288839	-0.031555051699999996	0.0163523629	-0.0715246388	0.0656164942	0.0725346917	-0.0346131811	-0.028474077400000002	-0.1055164386	0.0863882168	-0.0570340182	0.0	-0.65918	0.353494	1.17691	-0.0113656	0.00220997	-0.00848037
652.9733403739802	623.2496787314798	571.6030376021413	1.201419	28.01885	0.3917644499999999	-0.0373008572	0.0296055777	0.041190905699999995	-0.13385366939999999	-0.0060067065	-0.1674716626	0.107926286	0.13593254470000002	-0.08818759820000001	0.0137612958	0.014213396000000001	-0.13078622380000002	-0.106246848	0.0891464475	-0.06265471	0.0	-0.59815	0.5113	1.14165	-0.0123382	0.000903801	-0.00800577
652.3794104389192	622.5356171383979	569.7915582980163	1.082972	25.256485	0.22398674999999985	-0.0596098109	-0.0755170334	-0.06316577599999999	0.0502511035	-0.0736184245	-0.1996099875	0.081137017	0.0563830963	0.1084921815	0.0550419588	0.060196558	-0.126263136	-0.10693578039999999	0.09176548650000001	-0.068055325	0.0	-0.63797	0.463171	1.18803	-0.0132027	0.000535516	-0.00856614
648.9689136664838	622.3871866962909	568.4230613203296	1.080532	25.199581	0.15847120000000006	-0.0326128063	-0.0626980096	0.1039176429	0.0427654216	-0.0663312873	-0.0983850508	0.0682910901	0.0296927982	0.0004989518	0.0395127195	0.06862326349999999	-0.023508636099999997	-0.1075829668	0.09424124460000001	-0.0732168931	0.0	-0.679413	0.472147	1.21954	-0.0129157	0.00114108	-0.00920442
651.3739303990395	621.5560332986684	568.3579448803778	1.073382	25.032839	0.10411545000000016	-0.0792173134	-0.0849233433	0.0370681783	-0.13467167789999998	0.14029395460000002	-0.0880341392	0.0797020426	0.0025060844	-0.0844280145	-0.1644069925	-0.0267907061	-0.0533199125	-0.1081881546	0.0965698562	-0.0781212842	0.0	-0.678138	0.454607	1.1943800000000002	-0.0127523	0.000101671	-0.00920442
649.4839717400091	620.3818400530637	567.4975158488967	0.998512	23.286749	0.11406629999999998	-0.0972506199	-0.1345176297	-0.0085043758	-0.10329365119999999	0.021383661800000002	-0.0389216499	0.0412715715	-0.1116531823	-0.0345589744	-0.12139715050000001	-0.025869923599999997	-0.0612802409	-0.1087511076	0.0987476854	-0.08275127139999999	0.0	-0.70449	0.479318	1.17083	-0.0130491	0.000350827	-0.00944753
646.6718841948474	621.850271304717	568.357150159974	0.933767	21.776815	0.15288235	-0.0766554637	-0.0785513427	0.073034447	0.1211459914	-0.13903777380000001	-0.058990033600000005	0.0739741449	-0.0448695238	0.0858235052	0.149551367	-0.0550025196	-0.0561279344	-0.1092716059	0.1007713319	-0.08709059179999999	0.0	-0.680251	0.430883	1.16201	-0.0124313	-0.00010026	-0.00908865
649.0689713695671	621.8833766477837	568.7903030498377	1.015971	23.693933	0.31485339999999995	-0.0716112526	-0.0041242323	0.1331856667	-0.0615869575	-0.024817763	-0.022710471099999997	0.0712382544	-0.0581796852	-0.0934337318	0.0587998867	-0.0216778047	-0.0333222116	-0.1097494464	0.1026376358	-0.0911240034	0.0	-0.7756079999999999	0.440452	1.12126	-0.0110234	0.000778138	-0.0101859
652.0242146726188	621.7416732766197	569.7298227219421	1.045884	24.39155	0.19670785	-0.1387767316	-0.0432433146	0.0025201531	-0.1261719352	0.0422534921	-0.0500561237	0.1113358261	-0.06314593190000001	-0.0588075556	-0.0904508705	0.0170608696	-0.0278681495	-0.1101844426	0.1043436833	-0.09483733849999999	0.0	-0.815623	0.419322	1.09568	-0.012277	0.000621381	-0.0109752
650.2258393800528	622.4909602593681	570.7354775510826	0.925568	21.58559	0.08243895000000005	-0.10331373390000001	0.0149334331	0.0483858115	0.08616839800000001	0.0315650726	-0.0758672135	0.1081746327	-0.0050353956	0.0016444041	0.054935679400000006	0.1097115116	0.0490386455	-0.11057642449999999	0.10588681050000001	-0.098217554	0.0	-0.7948889999999998	0.439596	1.1047300000000002	-0.0124324	0.0010926000000000002	-0.0109962
652.2644015848002	622.6715991017496	570.6775075408004	0.9712400000000002	22.650743	0.04943855000000001	-0.0777034999	0.112808818	0.0737487678	-0.022587882099999998	-0.0406918055	0.031563492799999995	0.1064630025	0.042614490899999996	-0.0801892276	0.063628566	0.0306146738	-0.0303984235	-0.11092523929999999	0.10726460800000001	-0.1012527768	0.0	-0.802384	0.444761	1.09934	-0.0119298	0.000977629	-0.0110064
652.9410168328749	621.568563317678	569.7230973179726	1.008422	23.517876	0.20167605000000008	-0.0946202908	0.0364762768	-0.0603413222	0.006911099499999999	-0.1031299268	0.0315181388	0.0694854088	-0.0821114865	0.0491913774	0.0658643975	0.07994358389999999	-0.0320549434	-0.11123075060000001	0.10847492460000001	-0.10393234550000001	0.0	-0.869417	0.437159	1.15154	-0.0117863	0.00232195	-0.0110154
652.6975007170219	621.3764137094607	569.0039254353742	0.995056	23.206167	0.08838049999999997	-0.1475230105	0.0084716983	-0.09963298109999999	-0.037988859300000004	0.0964547699	0.024434337599999998	0.0920680486	-0.1059527214	0.0320713194	-0.1411388274	0.008839579699999999	0.0295900519	-0.1114928394	0.10951587039999999	-0.106246848	0.0	-0.865878	0.416549	1.13466	-0.0119908	0.00157942	-0.0110154
647.7730637075493	621.6891205830079	568.6713784248777	0.876251	20.435457	0.10835914999999988	-0.0914275514	0.0630689544	0.0500268755	0.1212118316	0.0280544125	0.0569509805	0.0904725842	-0.0904940242	-0.0656298748	0.0016428543	0.056222981500000005	0.0906310977	-0.1117114032	0.11038582029999999	-0.1081881546	0.0	-0.880747	0.413934	1.17207	-0.0120824	0.000931717	-0.0113454
649.3032262461147	621.5733062424442	568.7023576608926	0.895313	20.880013	0.11517865000000012	-0.07682874190000001	0.056049065599999996	0.04979442269999999	-0.0321322944	0.0110517651	0.12896049980000002	0.0352777138	-0.0717595783	-0.059347204800000004	0.0185115281	-0.048230786100000006	0.044960848399999996	-0.1118863567	0.11108341570000001	-0.1097494464	0.0	-0.863938	0.426596	1.19009	-0.0122751	0.00146137	-0.010714
651.1952429583241	621.0735052564182	568.7376060424577	0.991014	23.111895	0.1909815	-0.0981844873	0.011342078700000001	-0.0477519958	-0.0189753451	-0.1662917594	0.0862608205	0.0665992807	-0.1525770617	0.049941178200000005	0.08399263900000001	-0.0122910278	-0.0149749021	-0.1120176316	0.1116075676	-0.11092523929999999	0.0	-0.932101	0.458395	1.18243	-0.0132131	0.00156726	-0.0113373
651.3108571222018	621.3877478047468	568.7225542361402	0.9174580000000002	21.396469	0.1913425	-0.1337733884	0.014341632	-0.10003803900000001	0.0449168404	-0.0004893276999999999	0.044498402	0.1105174123	-0.1168708757	0.0525901308	-0.0139034744	0.033310354	0.0178347895	-0.1121051767	0.1119574576	-0.1117114032	0.0	-0.872155	0.446713	1.1435	-0.0125778	0.00202205	-0.0108117
650.5879962085759	622.3638390036027	569.5391674258582	0.860749	20.073912	0.0875190000000002	-0.1028122288	0.0828483528	0.0716389555	0.0360219928	-0.0004895577	-0.021714254300000003	0.11329117470000001	-0.025069175699999998	-0.0769670251	0.0091413606	0.0415541829	0.0719062727	-0.11214895779999999	0.1121325392	-0.1121051767	0.0	-0.820691	0.452917	1.14355	-0.0124341	0.00191983	-0.0104616
