csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
692.5972737267247	494.2923297970929	475.37610222133054	1.147776	30.556902	0.09505323049999997	0.0962884951	0.0616624199	0.0383870366	0.0827147948	-0.009512396999999999	-0.0063211411	0.0990234073	-0.0519324604	-0.0065834436	-0.0543550585	-0.0057066423	0.0928348734	-0.0992681792	0.0635706179	-0.0132648602	0.0	0.0479778	0.00414105	-0.0330286	0.00214301	-0.00226959	0.000383061
696.2414120204062	493.846464348033	475.0313901838952	1.166053	31.043491	0.03394703050000001	0.1046124581	-0.1215252807	0.0394820737	0.0041817454999999995	0.0850463044	-0.07656255990000001	0.1056999783	0.09892381550000001	0.1154562093	0.021664170899999998	0.022593241099999998	-0.00471714	-0.10028005179999999	0.06717132070000001	-0.0198390281	0.0	0.0479471	0.0059356	-0.0396458	0.00224805	-0.00224214	5.45939e-06
692.1001675695205	493.9413878617485	474.78494974707564	1.131952	30.135616	0.0846977505	-0.0289863836	-0.0197509511	0.0717565926	-0.1065003585	-0.11224776980000001	0.014043807299999999	-0.0628129002	0.0401406877	-0.0081680185	0.025207982900000002	0.0358938707	0.045423411500000004	-0.1012527768	0.0706671435	-0.0263435108	0.0	0.047922	-0.00183842	-0.0984227	0.00223317	-0.0023939	0.000201254
694.7033925528152	492.87811303033067	474.8762506482237	1.202025	32.001148	0.10179037	-0.09860786640000001	0.0281516472	0.0416740846	0.0092305069	-0.0761427183	0.0389527594	-0.09233421130000001	-0.022452786800000003	-0.0632241606	0.0193300922	-0.02020411	-0.048229082400000005	-0.1021859743	0.0740526279	-0.0327554609	0.0	0.0479555	0.0261042	-0.0556254	0.00267024	-0.002259	0.000152885
694.5088242880839	494.1225158348858	475.8132465299842	1.165855	31.038214	0.07281719999999997	0.006773334399999999	0.0768493305	0.0459920211	-0.0163642596	0.06425416889999999	-0.12151192300000001	0.0417215237	-0.1290973823	0.0268187314	0.1076183927	-0.048696508799999996	0.09013950050000001	-0.1030792801	0.0773224879	-0.0390523562	0.0	0.0478362	0.0110216	-0.0364853	0.00231656	-0.00260458	0.000223129
691.9650613959669	494.3565809233808	477.0740357151745	1.105432	29.429596	0.0917974	0.060563819000000005	0.11434968220000001	0.0846328843	0.0396833418	0.0191303956	-0.0059783121	0.0884310034	-0.047409343	-0.0757411054	-0.0274632121	0.0461822054	0.1396908748	-0.10393234550000001	0.080471618	-0.0452120788	0.0	0.0523762	0.0169159	-0.0597089	0.00294697	-0.00208402	0.000234949
697.3651571384775	494.17567784648554	476.87536580363405	1.140637	30.366844	0.0562974805	0.1196294485	-0.09513825220000001	0.1062842253	0.0024758239	0.1433447845	-0.04901394059999999	0.16311069109999998	0.053097044	0.09484866609999999	0.11401819220000001	0.0848772884	0.0135071669	-0.1047448374	0.0834951013	-0.051212992199999995	0.0	0.0479281	-0.01077	-0.0596859	0.00269365	-0.00208402	5.45939e-06
691.7590773322189	493.9215623930554	475.71720697985353	1.37949	36.72575	0.15952018050000003	-0.0364131881	-0.0701957084	0.038005614199999996	-0.076960139	-0.08844735460000001	0.022506987599999997	-0.07887809700000001	0.101440776	-0.026237763100000002	-0.0159072724	0.0832373822	-0.0025343279999999998	-0.1055164386	0.0863882168	-0.0570340182	0.0	0.0479243	0.0203189	-0.134763	0.00216134	-0.00227449	0.000349687
696.0811680267948	493.81624175308815	475.5192313181311	1.290699	34.361889	0.1188606805	-0.1655392196	-0.0206837412	-0.08427923300000001	0.0929694149	0.0649708131	-0.0773898713	-0.1505764333	-0.0088107964	0.0840356201	0.0708154256	-0.1433379942	0.0191905348	-0.106246848	0.0891464475	-0.06265471	0.0	0.0480046	0.0058937	-0.0961347	0.0025257	-0.00166854	5.45939e-06
692.4302648151764	493.5065769279542	474.49002131055437	1.219887	32.476707	0.08063670000000002	0.0401411832	0.1621699883	-0.07635716570000001	-0.052037252199999995	-0.0112023813	0.0726563603	0.030385199100000003	-0.16743203550000002	-0.0907369042	-0.0255596476	0.0216690394	0.0005122747	-0.10693578039999999	0.09176548650000001	-0.068055325	0.0	0.043357	0.0131647	-0.0439371	0.00244511	-0.00191836	5.45939e-06
694.5317711972199	493.13432174877937	474.46448751564344	1.090449	29.030693	0.078983627	0.125839154	-0.044730356500000006	-0.0782949524	0.0567110074	0.0020658649	0.1019079667	0.1485698854	0.034272278999999996	-0.0980157034	0.0026956055	0.033173854100000004	-0.0574149241	-0.1075829668	0.09424124460000001	-0.0732168931	0.0	0.0295646	0.000660273	-0.0831524	0.0024255	-0.00166854	5.45939e-06
694.0377784397481	493.92824008146346	475.9600741452183	1.253425	33.369572	0.10024582700000001	-0.0729492531	-0.0805276189	-0.0873089348	-0.0664820055	0.1254916595	0.0719477188	-0.0670668157	0.0495170672	0.021716009100000003	-0.0387625413	-0.0337476381	-0.0696588397	-0.1081881546	0.0965698562	-0.0781212842	0.0	0.0295608	0.0691002	-0.101886	0.00218318	-0.00168759	5.45939e-06
695.0625866330031	494.27546257896444	476.20022817898314	1.25313	33.36171	0.19932530000000004	-0.0038522706	0.0068270393000000006	-0.09513302550000001	0.0802444125	-0.08910819710000001	0.0215965256	0.0248068787	0.012670323999999998	-0.0324094319	-0.1286834409	-0.1513853841	0.0468294329	-0.1087511076	0.0987476854	-0.08275127139999999	0.0	0.0401731	-0.0537054	-0.0783621	0.00268765	-0.00203079	5.45939e-06
693.9004813552716	494.06217444326177	475.1546439950389	1.09109	29.047758	0.065529	-0.0633616359	-0.112221394	-0.1190004351	-0.008368774	-0.0095711961	-0.059751436100000006	-0.0661419206	0.0763139537	0.0692934961	-0.0248580359	-0.08531992029999999	-0.0723570999	-0.1092716059	0.1007713319	-0.08709059179999999	0.0	0.0435193	-0.0515535	-0.1087	0.00243031	-0.00169427	5.45939e-06
695.4414220374263	493.0407995116466	474.34172971572036	1.189	31.654413	0.13767453	0.0128003153	0.1376978989	-0.0787893166	-0.0828283059	0.0227453465	0.017436843799999997	-0.0130201292	-0.1014332206	-0.07441626030000001	-0.015682081	0.0044585447	-0.16868428010000003	-0.1097494464	0.1026376358	-0.0911240034	0.0	0.0532521	0.00439323	-0.055996	0.00265332	-0.0015314599999999997	5.45939e-06
693.5148425958788	493.5979886003569	474.52287417401567	1.068373	28.44297	0.08327503	0.0825644966	-0.0688385352	-0.0619173555	-0.0078725539	-0.0722518779	0.0183527941	0.0480153934	0.102959422	-0.0795715846	0.010410641	-0.0365882002	0.012127708899999999	-0.1101844426	0.1043436833	-0.09483733849999999	0.0	0.0523134	-0.0521091	-0.0608445	0.00275546	-0.00184903	5.45939e-06
695.3841508571713	493.64359063829306	475.4324824396722	1.142479	30.415894	0.07889111	-0.0535304392	0.0033546828999999998	-0.000964059	-0.1340599219	0.0504385418	0.036707335	-0.0506299253	-0.0246734302	-0.0419337553	0.0964076392	0.0976713341	-0.0903198516	-0.11057642449999999	0.10588681050000001	-0.098217554	0.0	0.052746	-0.00573169	-0.0689131	0.00305742	-0.00167074	5.45939e-06
694.3400857100183	494.4806544499649	475.58499759491656	1.208155	32.164349	0.034536109999999995	0.024369473500000002	0.11958468859999999	0.04365274190000001	-0.0050143176	-0.035727366600000005	-0.0512611339	0.0156045829	-0.1020107025	-0.0106795318	-0.0702456525	0.0247159876	-0.009875983199999999	-0.11092523929999999	0.10726460800000001	-0.1012527768	0.0	0.0513173	-0.0104725	-0.0566295	0.00285927	-0.00179425	5.45939e-06
694.8587550431436	494.1018080809365	475.1504569304377	1.229126	32.722675	0.11366869999999997	0.089901396	-0.1341992348	0.0690560708	0.030135664	-0.0363455244	-0.0656973787	0.0792265251	0.1564861408	0.0708294636	0.0033912827	-0.0952372317	0.0314511105	-0.11123075060000001	0.10847492460000001	-0.10393234550000001	0.0	0.055631	-0.0466202	-0.0981913	0.00332623	-0.0016283	5.45939e-06
695.0351041538878	493.48943291445124	475.1342934344194	1.16693	31.066839	0.08021910000000002	-0.0864231267	0.0046764416	0.0599904347	-0.08807244980000001	0.07766526559999999	0.031758926	-0.0786781948	-0.0114799906	-0.0124732934	0.056266582999999995	0.0699955016	0.0080743455	-0.1114928394	0.10951587039999999	-0.106246848	0.0	0.0570281	0.0153806	-0.100334	0.00350836	-0.00173974	5.45939e-06
693.1280507254743	493.5004009311626	475.4426432046035	1.348873	35.910664	0.07493449999999999	0.0149742057	0.1265810765	0.022644734700000002	0.054595977999999996	-0.12498893800000001	-0.0180959459	0.015552308700000001	-0.0878822675	-0.1334950904	-0.0415943383	-0.0733521475	0.1127327674	-0.1117114032	0.11038582029999999	-0.1081881546	0.0	0.053348	-0.0193731	-0.0739323	0.00361255	-0.00164195	5.45939e-06
697.7479131203409	494.41948267221807	476.17096185817985	1.240593	33.027954	0.0544464195	0.10821311130000001	-0.0442801739	0.0600136368	0.045961489	0.1515554864	-0.023750123999999997	0.128318034	0.0315977723	0.09115872300000001	0.09156462300000001	0.0621749831	-0.007681181	-0.1118863567	0.11108341570000001	-0.1097494464	0.0	0.0538099	-0.023039	-0.0960849	0.00336077	-0.0018329	-0.000115131
694.799369826034	493.6256335383769	475.87196994513545	1.115945	29.709465	0.10912919949999998	0.0074916626	-0.0588532769	0.078328329	0.0160363385	-0.046467418899999995	0.0540475875	0.010592629899999999	0.0732164266	-0.10829300160000001	-0.0456972158	0.06779970610000001	0.0112311367	-0.1120176316	0.1116075676	-0.11092523929999999	0.0	0.0615967	-0.00913072	-0.148304	0.00320971	-0.00226555	5.45939e-06
694.8456864516762	494.4910688759277	475.73724234939783	1.151044	30.643894	0.08993708	-0.09058803609999999	-0.09847347460000001	-0.0013000224	-0.0383221798	0.013707736299999999	-0.0889160961	-0.1054233999	0.07996259780000001	0.08775638050000001	0.055964964299999996	-0.022038507000000002	-0.0799366243	-0.1121051767	0.1119574576	-0.1117114032	0.0	0.0477396	-0.017047699999999995	-0.163753	0.00393025	-0.00193181	5.45939e-06
697.0093839542913	493.8977060917226	475.7242332524841	1.103139	29.368538	0.09688663449999999	-0.0989150249	0.0917818252	0.039671135	0.0935067017	-0.0819509789	0.058131235700000006	-0.0995957168	-0.0887920774	-0.0772240666	-0.0677510396	0.0391618253	-0.0097946598	-0.11214895779999999	0.1121325392	-0.1121051767	0.0	0.0468813	0.0137365	-0.118911	0.00367346	-0.00202508	-5.25233e-05
