csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
649.7472152363664	571.6437348953261	519.1349398828671	1.070243	30.173384	0.36174142	-0.0892335878	-0.08512465039999999	0.0905415725	-0.0312157709	0.1226345833	-0.07622281480000001	-0.0238899967	0.0518333216	-0.0634416607	0.0305105352	-0.005891313299999999	-0.08656077	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	0.0133326	-0.0790947	0.318173	-0.00701789	-0.00324386	-0.000631195
631.8653823634631	561.0374337783559	509.17999326025665	2.069878	58.356113	1.02311385	-0.2645096262	-0.17379151489999997	-0.197200226	-0.027141403999999997	-0.2600832532	0.2386088061	0.2703550373	0.4200068697	0.0985326698	0.0089441508	-0.1053930516	0.0377395335	0.0292901022	-0.0964566367	-0.07982925889999999	0.0546295156	0.0239032	0.07553229999999998	0.997571	-0.0095719	-0.00273005	-0.00113374
648.6903059366958	570.6723842031611	519.2584450470316	2.706251	76.29739399999998	1.700176526	-0.0044611507	-0.0788810578	-0.0367545037	0.12649439070000001	0.3077828078	-0.19933137410000001	0.0375433341	-0.0766303683	0.0516194128	-0.026531955299999996	-0.0320303431	-0.19914663170000002	0.02716601	-0.0986017949	-0.0750825737	0.0621146404	-0.0110515	-0.081315	-0.000979026	-0.00307914	-0.00497148	0.00032856
658.3760464799938	573.2122428037259	520.3480574589096	2.111752	59.536671	1.115281326	0.1515838301	0.055379047300000005	0.0055518463	-0.0707226665	-0.1839460128	-0.191024373	-0.0504181188	-0.1310199971	0.0511593694	0.0668102293	-0.2063676089	0.26361443510000004	0.025031444700000002	-0.1005949163	-0.07007544360000001	0.0692168078	-0.0731799	0.112057	0.0958738	-0.0160368	-0.00326898	0.000926962
654.2918099047859	573.120419625163	518.5808217679645	1.172583	33.058666	0.37716489	0.111988491	0.011696252800000001	0.0805557912	0.022008946	-0.0481996395	0.0342958363	-0.040949462	-0.1094484681	0.0157354634	0.032828332	0.0059584314	-0.0785313195	0.0228872294	-0.1024329276	-0.0648252372	0.0758922305	-0.0535852	-0.00906804	0.131018	-0.0132856	-0.00228756	0.000633563
654.1685326498654	570.9611073756473	517.7339432128837	1.049432	29.586672	0.2847316	0.0716639354	0.1080138329	-0.0077390973	0.08155773820000001	0.007206680500000001	0.0653826285	0.0100469749	-0.0638584965	-0.0309050061	0.012395938799999999	0.0114584673	0.005301622	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	-0.00979004	0.0188988	0.194916	-0.0107365	-0.00222013	0.000268661
647.0645799299195	571.1066756168157	516.6029561349359	0.8732189999999999	24.618681	0.13484126000000002	0.0604011489	0.0599505656	-0.0150658545	-0.0869491683	0.007097593399999999	0.09887712119999999	0.0006952039	-0.04613059480000001	0.0126345584	0.0357000856	0.08695354820000001	0.0186255596	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.0289302	-0.0173373	0.218635	-0.0116252	-0.00244635	0.000268661
649.3830341596223	572.3277190864883	516.6970664369857	1.16552	32.859547	0.3276684	0.0726120527	-0.0363143074	0.0150910379	0.0549551546	0.10386992589999999	0.015479457	-0.0223260361	-0.1180193757	0.0198636071	0.056295535199999996	-0.041932541499999997	-0.0762817865	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.0363778	0.0722339	0.0974489	-0.00949606	-0.00250648	0.000268661
658.067853342692	572.8653392964773	520.0288272866636	1.22214	34.455826	0.4570812	0.1597588557	0.0089594966	0.0753571945	0.0440004783	0.00021746580000000002	-0.0598725475	-0.0376982909	-0.16446686230000002	-0.0024609479	0.0389396964	-0.13723716560000002	0.0322959867	0.014230448799999998	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.0549028	-0.0466765	0.0536722	-0.0142994	-0.00199662	0.000472843
656.3998624959455	573.6701455191563	518.4047411885111	0.902071	25.432106	0.11949609999999998	0.14951713789999999	0.0556330351	0.0780691238	-0.0429751625	-0.042225810499999995	-7.42401e-05	-0.0560426278	-0.181479826	0.0593496217	-0.0145699263	0.0823616338	0.0922456179	0.0120504457	-0.10920574539999998	-0.0355913742	0.1015334935	-0.0548572	-0.120928	0.0458763	-0.0138314	-0.00192074	0.000268661
654.3010355178764	572.2113062372916	517.0688347866852	0.841453	23.723116	0.15592240000000002	0.15593473	0.0449977613	0.0324676459	-0.050577399800000006	0.0586419896	-0.0397103511	-0.019103422	-0.17389677920000002	-0.0062486773999999995	0.0510534354	-0.0708995576	0.08179678879999999	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0548624	-0.0116908	0.0357683	-0.0132429	-0.0017778	0.000268661
652.964359501239	572.2585810205152	516.8488850960929	0.87651	24.71147	0.06839800000000001	0.1542094584	0.0083386494	0.07757875780000001	0.0278589168	0.0516560081	0.0541860412	-0.0092460287	-0.1792846513	-0.015954305800000002	0.0357664854	-0.0313315689	-0.0096310876	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0548533	-0.0486342	0.0389498	-0.0137949	-0.00176452	0.000268661
654.0195966585369	572.1357761614455	516.3838800635853	0.803903	22.664452	0.04423750000000004	0.1863372932	0.0505758063	-0.011274523799999998	0.0346786683	0.0287087163	0.0588269216	-0.0075109109	-0.19185420890000002	-0.0093345749	0.0047842189000000005	-0.02325276	0.0918874862	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.0548948	-0.0380278	0.0435264	-0.0134389	-0.0015402599999999997	0.000268661
650.292967910746	572.5914742857157	515.9022934144951	0.801718	22.602856	0.0643303	0.141828581	0.0254621876	0.0645551155	-0.08611476800000001	0.07965200160000001	0.0159821287	-0.0197726181	-0.1789584488	-0.0088220835	0.0359662858	-0.0005779775	0.11975627650000001	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0642681	-0.0624212	0.0501055	-0.0129847	-0.00156575	0.000268661
652.0443928958794	572.6884241170951	516.3772781871645	0.852138	24.024342	0.09707900000000003	0.1658007969	0.021933655899999998	0.0139267471	-0.0028368612	0.036004597299999996	0.046584372699999994	-0.0161590133	-0.180004019	-0.003847625	0.0431197656	-0.0101683321	0.0016938169	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0931467	-0.0264887	0.0546664	-0.0131214	-0.00114831	0.000268661
654.8708901064548	573.1306468409598	516.5349363269887	0.879469	24.794889	0.13874990500000003	0.1511485814	0.022622525600000002	0.0819362329	0.0298238388	0.0473822142	0.0713930902	-0.0328430744	-0.18441863670000003	0.0036239337	0.060778814199999996	0.0111991117	-0.0609079414	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0636806	-0.0227286	0.110396	-0.0124605	-0.00109621	-1.42211e-05
641.7931799302207	562.8321536116681	501.68272620276224	3.194509	90.062866	2.372322118	0.0939203032	0.09904327519999999	-0.2973251943	0.0130956918	0.2635082501	-0.0493809639	0.2968371204	-0.09210786650000001	-0.2124195539	-0.7941359427	-0.0450420251	-0.0851524939	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.000587877	0.187138	-0.510582	0.0131792	-0.00485202	-0.000186407
658.2700672496178	565.5482621007915	507.28459179593534	4.302848	121.310318	3.288697073	0.1313122803	-0.167952507	0.3685064692	0.0433289362	-0.4916731625	0.2469768762	0.2022604256	0.1014863963	0.8691934535	-0.0856446486	-0.1504000295	0.0148460551	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0679686	-0.0433013	0.321563	-0.0254123	-0.00114083	0.000685544
653.4574685209218	573.1221806891076	515.8082267199117	2.836567	79.97139699999998	0.9450365	-0.010154516899999999	0.1315025141	0.080275452	-0.2426153566	-0.1268539323	0.056372064000000006	-0.0548461744	0.0354837945	0.0295663904	0.0591370598	0.1099609642	0.0283655048	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0359613	0.0890083	0.376711	-0.0132354	-0.00325024	0.000910666
650.0050134621616	572.9650546504956	519.0798817818262	1.479856	41.72163	0.38019846	-0.05296563309999999	-0.0349728718	0.0263744316	0.07618631599999999	0.0079484201	0.0070123866	-0.0432413908	0.0439356849	-0.0315873285	0.028363428399999998	-0.038185611800000005	-0.09790605869999999	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.0734705	0.0101396	0.4706	-0.011429000000000002	-0.00254217	2.65048e-05
653.4680203158938	572.7521094072989	519.5027169244684	0.934437	26.344595	0.21412164	-0.050151794900000005	0.0535911654	-0.0482368813	0.0069128074	-0.0679737592	-0.0142331128	-0.0422660974	0.032256014300000004	0.0062649247	0.0031768281	0.1162113666	0.0677487304	-0.0120504457	-0.10920574539999998	0.0355913742	0.1015334935	-0.102471	-0.0683515	0.48381	-0.0118975	-0.00175362	-0.000584846
650.414630683376	572.7944662563958	518.8163530432428	0.8542579999999999	24.084116	0.07901040000000001	-0.0811488994	0.0055823481000000005	0.0174844813	-0.052133310499999995	0.062321502800000005	-0.042879965	-0.0453685542	0.05000490690000001	-0.052479547599999996	0.0111614944	0.0403913091	0.0133145504	-0.014230448799999998	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.102364	-0.0387573	0.510625	-0.0116613	-0.00195088	-0.00060127
646.0834936378359	572.6700829622354	518.1240213087593	0.830515	23.414732	0.1361186	-0.10886063039999999	-0.0191808526	0.002011095	-0.0240171411	0.06823662650000001	0.0708904515	-0.0457817115	0.0983693974	-0.0403243079	0.0134829304	0.0661232536	-0.053037218899999995	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0791521	-0.0682995	0.563773	-0.0118746	-0.00230572	-0.00063746
646.7142949328928	571.9624091997889	518.6706173807041	0.7984569999999999	22.510921	0.2553008	-0.12304238070000001	-0.049132942	-0.0196672983	-0.0062300202	0.057152449400000006	0.027157601899999998	-0.0226922977	0.1134552858	-0.0400706828	0.041048526099999996	0.0888117018	-0.0267651784	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.0948754	-0.0344	0.657111	-0.0133702	-0.00195088	-0.00103382
647.3542065208768	571.7635916029035	520.730479749599	0.832986	23.484394	0.1444912	-0.10541342710000001	-0.0106206152	-0.0938330455	-0.0379954776	-0.043543645199999995	-0.061989448600000004	-0.0158943429	0.10767950650000001	-0.0357379855	0.0007353996000000001	0.0752420362	0.061514785700000005	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.110963	-0.0658269	0.637911	-0.0145604	-0.0016293499999999997	-0.000990016
650.7308962321317	571.9881598681345	522.0706469438667	0.850283	23.97204	0.14218980000000003	-0.1250766837	-0.12375324789999999	0.0181620447	0.044497282400000004	-0.015303912	-0.1953866998	-0.0121116453	0.11019789099999999	-0.0666894158	0.08356458509999999	-0.0013556566	-0.0113870344	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0949371	-0.0690726	0.601134	-0.0132341	-0.00187371	-0.00114218
651.5972389614034	572.8004016941347	522.20185691037	0.8522159999999999	24.026554	0.10109799999999992	-0.0967363577	-0.0319015614	0.0047787078	0.0473475804	-0.0140446532	-0.1290501926	-0.0365861954	0.0831660329	-0.055004689800000006	0.0395167222	0.0007903951	-0.0589565487	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.095076	-0.0859857	0.579076	-0.012600900000000003	-0.00140411	-0.00127914
651.6174199900388	572.8175427165293	521.0012835854882	0.824578	23.247341	0.1283739	-0.073375056	0.0246404515	-0.07398525	0.08958145210000001	-0.0086887829	-0.0038888272999999998	-0.0358879575	0.0818156022	-0.023876533399999997	0.0100960983	0.0565528767	-0.0103630977	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.107417	-0.0309218	0.623768	-0.0127766	-0.00148813	-0.00121332
650.4510141950012	573.0610261130169	520.8043816657863	0.897976	25.316656	0.16524610000000006	-0.11484548509999999	-0.032750657	0.0352548154	-0.0789677069	0.0499173984	-0.0525815998	-0.0488753568	0.1054997992	-0.0628327301	0.0195483306	-0.014691999499999999	0.0402990227	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0949633	-0.09832370000000003	0.665711	-0.011971	-0.00151219	-0.00125261
650.4869364259721	572.5935745175314	521.1919496375042	0.86267	24.321287	0.15207180000000003	-0.0846115823	-0.017106877	-0.034897227999999995	0.08091829019999999	-0.0078881302	0.0143293306	-0.0276653405	0.0877761104	-0.0321707642	0.0019078559	-0.0473631865	-0.0741252282	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.106345	-0.0166126	0.664667	-0.0127875	-0.00132526	-0.00109734
655.9527085614693	573.7659604426602	522.4877714683033	1.046434	29.502127	0.37489175	0.010719674399999999	0.0304509199	-0.0474829161	0.1087650191	-0.047877488200000005	-0.11320084220000001	-0.0387028888	-0.037321268399999996	0.0072722794	-0.0478677764	-0.0029707190999999997	-0.0158866482	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.11697900000000003	-0.118387	0.433052	-0.0125765	-0.0009404630000000002	-0.00111891
653.1641516847283	572.2730478346973	521.6095455145543	1.035889	29.204851	0.30955085000000004	0.079127762	0.0077351786	0.0203736026	-0.0139579208	0.0248029179	-0.14043949039999998	0.0142310264	-0.09819414779999999	-0.0284744016	0.046088070300000006	0.0312555036	-0.030468128599999998	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000003	-0.113429	-0.0554095	0.296031	-0.0110234	-0.000637548	-0.000854878
653.1896374408904	573.0320272600625	521.2237149818893	0.904261	25.493845	0.09942820000000009	0.051297032199999995	0.0179320914	0.040530246299999996	0.0977340926	0.0012777954	0.0045352761	-0.011520088700000002	-0.0769564348	-0.0040723451	0.0093909114	-0.045906953	-0.10541425630000001	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.11514700000000003	-0.0796593	0.354207	-0.01122	-0.000633133	-0.000959551
652.7994516672478	574.3360624987382	521.1848083024262	0.98397	27.741081	0.25348945000000006	-0.0371185361	0.1205258217	0.022751252799999996	-0.1829465362	-0.0612339271	-0.0564782697	-0.0596441166	0.040571652799999997	-0.0143588839	-0.0084432376	-0.0132440275	0.1266455301	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.111964	-0.0474187	0.530908	-0.0117525	-0.000870931	-0.000902552
652.798183145448	574.7020507211793	522.0570193656487	0.9713020000000002	27.383936	0.19241309999999992	-0.0323735196	-0.0173722255	0.0044028875	0.09937234029999999	-0.030667352400000004	-0.018406798000000002	-0.0678508673	0.0126398517	-0.0106810133	0.0585361833	-0.0478843676	-0.1156370805	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.12298	0.0289359	0.588492	-0.0123599	-0.000759959	-0.00113335
655.0721237919895	573.4664621678164	521.2604162994868	0.841873	23.734947	0.23521406500000006	-0.0101358287	0.0468171231	0.007695114300000001	0.0723854885	-0.023897284300000002	0.0019403282000000001	-0.0325779702	0.017210741	-0.038734118	-0.025933447400000004	-0.0185013948	0.0364068584	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.122915	-0.0929454	0.558113	-0.0115237	-5.00737e-05	-0.0012450400000000004
651.0381668081243	573.694826504217	520.1983785054823	0.8082979999999998	22.78837	0.10104146499999989	-0.038208246200000004	0.0624601232	-0.0427231788	-0.06620594219999999	-0.0251004536	0.0049784411	-0.043233573899999996	0.0328926782	0.0024572206	-0.027026093900000003	0.0582096856	0.035837885	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.127706	-0.070936	0.555787	-0.0104282	-0.000324195	-0.0013137200000000004
647.3325839901961	572.1430291359138	519.4762697310896	0.824424	23.243011	0.12290044999999995	-0.0705863638	-0.0516260296	0.0265788615	-0.0726275254	0.1244557253	0.036166727999999995	0.0095797329	0.0481526311	-0.0483581567	0.0231634494	0.0065397663	0.0239183732	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.123163	-0.0939292	0.569114	-0.00918672	-0.00065842	-0.00124868
647.2812665173808	572.892342276961	520.1936355810532	1.058567	29.844213	0.462310345	-0.10314301949999999	-0.0302421719	-0.013933133	-0.0668468064	0.0226674099	0.0672940645	-0.0124017065	0.1131813719	-0.0141235849	-0.0114668646	0.0947567284	-0.036025459100000004	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000003	-0.132291	0.0114624	0.767452	-0.0112702	8.20649e-05	-0.00141377
644.7341324031993	572.0496536120959	521.8322027878315	1.133757	31.964027	0.320398355	-0.0577312572	-0.0366106952	-0.1691769332	-0.050952323499999994	-0.0340346331	-0.055061519100000005	0.0225959104	0.08216668889999999	-0.014702249399999999	-0.0156556607	0.0434820811	0.07278880809999999	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	-0.138805	-0.0939562	0.652567	-0.011887	0.00105163	-0.00169902
651.887384493097	573.7307913434407	522.6539477632112	1.029617	29.028017	0.12503225	-0.10066362820000001	-0.0728985556	-0.0255735632	0.0379980722	-0.0617232651	-0.0987957383	-0.028544708999999998	0.0898398099	-0.0031937921999999996	0.030569482599999996	0.08925794869999999	-0.1129761324	-0.0536692229	-0.060277497	0.1115394925	-0.0468075816	-0.129875	-0.08859609999999998	0.699908	-0.0113564	0.000584987	-0.0019698
654.2277495538892	573.7513892691335	521.5930246544414	1.111813	31.345367	0.0988290999999999	-0.0601425667	-0.0457815079	-0.06843441110000001	0.1979268828	-0.0174952453	-0.0196856267	-0.0234900137	0.025593667599999998	-0.058906170099999995	-0.0353932406	-0.1996317322	-0.1168056489	-0.055584543	-0.056534213	0.111798011	-0.0546295156	-0.139369	-0.0697068	0.643298	-0.0112085	0.000677383	-0.00200622
653.779154117368	573.558467975233	519.7149422138589	1.389134	39.163879	0.6016797	0.1645816521	0.0608437247	-0.10342640439999999	0.082064579	0.0248278384	-0.0044375572	0.0058273255	-0.18631311050000002	0.024689739500000002	0.0088375604	0.0628571143	-0.0501589718	-0.0574784342	-0.0527037574	0.11166872679999999	-0.0621146404	-0.15801599999999996	-0.0976245	0.228739	-0.008820019999999998	0.000677383	-0.00158358
647.1949493749034	572.9916923732723	517.4078901870552	1.191272	33.585548	0.27252830000000006	0.055410340499999995	-0.0083424451	0.1051459394	-0.1000202374	0.0757608645	0.1401639627	0.0172572197	-0.07137439940000001	0.036643264700000004	0.017814882	0.1585750591	-0.0993944843	-0.059350166399999994	-0.048792036399999995	0.1111520884	-0.0692168078	-0.157974	-0.0287362	0.410696	-0.00897959	0.000677383	-0.00185683
648.2615455683189	572.4128632669798	517.0893219663482	1.050349	29.61252	0.28678223999999997	-0.0068040248	0.0199183431	-0.035071481200000004	0.0564968849	0.0601783641	0.1345796163	0.0181182792	0.0060375816	-0.0037121838000000002	-0.0330344338	-0.0513884536	0.0078946004	-0.0611990179	-0.044805081600000005	0.1102498879	-0.0758922305	-0.164763	0.00601854	0.58255	-0.0102893	0.000677383	-0.00201481
644.405239296526	571.5220388542957	516.307174040321	0.79694	22.46814	0.09313483999999997	0.0001394658	0.0039319585999999995	-0.0382394514	-0.0951781508	0.0244921754	0.11273720960000001	0.0432277996	0.0097241305	0.0029451720000000002	0.030826140800000002	0.1264027446	0.0502791936	-0.0630242761	-0.040749040699999996	0.1089652549	-0.0820997524	-0.15792	-0.0690513	0.575563	-0.0102271	0.000677383	-0.00199231
645.2285676047637	571.5678786965278	517.5293443303866	0.845453	23.83588	0.09432765	-0.0039258196	-0.0537830131	-0.0044832793	-0.0271473191	0.0689107354	0.1057308734	0.0463056087	0.0122515524	-0.0247505203	0.0392005465	0.026219049300000002	0.019607446599999998	-0.0648252372	-0.0366301676	0.1073026454	-0.08780110210000001	-0.157848	-0.0251689	0.581746	-0.0109271	0.000532218	-0.00203095
648.301734645344	571.6338990270727	518.2060895804689	0.825385	23.270111	0.12587044999999994	0.0002864957	-0.033694777200000005	0.0031218152	0.0797101955	0.0398569728	0.09324310820000001	0.0481621358	0.0225932929	-0.0331556297	0.0415625172	-0.015289144199999999	-0.046328427900000003	-0.0666012069	-0.0324548136	0.1052678267	-0.09296112869999999	-0.147021	-0.0765346	0.602134	-0.0105281	0.000847723	-0.00187966
645.1005045630523	572.2812139534328	518.6847212112503	0.863282	24.338518	0.15084005000000003	-0.0054120926000000005	0.0422780862	-0.08968153279999999	-0.142781086	-0.0161273896	0.0044548657	0.0260762312	0.0202715505	-0.0018705853	0.012194986699999999	0.0674908687	0.1589368235	-0.0683515007	-0.0282294165	0.10286785710000002	-0.09754801910000001	-0.14593	-0.038342	0.592594	-0.0090701	0.000265804	-0.00187925
646.1209726910158	572.1341325017638	518.9323087260428	0.918636	25.899126	0.18654259999999992	-0.0517582929	-0.068434678	0.0011088241	-0.0102998632	0.0410520552	0.0895624954	0.0302536233	0.0530647062	-0.0337399729	0.0101524507	0.024532092400000004	0.0067671798	-0.07007544360000001	-0.0239604917	0.1001110615	-0.1015334935	-0.138579	-0.0766536	0.620369	-0.00698083	0.000265804	-0.00205208
645.5376833033743	571.9228700530034	519.7304895005385	0.838018	23.626249	0.17391019999999993	-0.0298725396	-0.056627566	-0.0407507218	0.0413932452	0.0608475417	0.0763208149	0.0446310131	0.0343682955	-0.0445077209	0.0179278739	0.0390595585	-0.07704349740000001	-0.07177237110000001	-0.019654621599999998	0.09700700279999999	-0.1048929802	-0.148493	-0.0172241	0.620003	-0.008375769999999998	0.000756358	-0.00185356
644.7720727370336	571.7865506587735	521.0785765946481	0.822976	23.202183	0.1033042	-0.034886842	-0.0427267553	-0.013055851499999998	-0.18967197719999998	0.0144922914	-0.0541207007	0.0458586914	0.0497940949	-0.014106568500000001	0.0387020364	0.0962366513	0.1177404897	-0.07344162900000001	-0.0153184455	0.0935664481	-0.1076057667	-0.152894	-0.067383	0.592221	-0.00863325	0.000859184	-0.0019125
653.57019398087	573.0060678730273	523.6844495195069	0.873948	24.639227	0.0792742	-0.0405627291	-0.0167293578	-0.0087816513	0.06776923309999999	-0.0858859635	-0.07374909639999999	0.0168116879	0.0216005654	-0.0043732726	0.0276347763	-0.1024815892	-0.0043554256	-0.0750825737	-0.0109586494	0.089801332	-0.1096551279	-0.152645	-0.0182878	0.589094	-0.00850795	0.000777344	-0.00158358
651.5010619449357	573.5842186435783	522.614441848564	0.841843	23.734116	0.1301586	-0.0037889312	0.0090698819	-0.0334803538	0.0667882791	-0.0543111112	-0.0372020667	0.0031410671	0.0107157977	0.011915003200000001	0.0063921331999999996	0.0267231199	0.0235536456	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	-0.136586	-0.0843374	0.605554	-0.008433249999999998	0.000265804	-0.00153802
648.1405170565889	571.8540841998192	521.6349270198504	0.953178	26.872959	0.17388484999999998	-0.0126909542	0.0068592146	-0.0276866827	-0.074446688	-0.0005382172	-0.059210903200000005	0.0414089116	0.006882651899999999	-0.0742314828	-0.058791112400000005	-0.0636767345	0.1434881177	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-0.102123	-0.0146792	0.58757	-0.00795783	0.0007689269999999998	-0.00159507
647.6542695866424	573.8763726295273	522.8506120467193	1.190915	33.575485	0.4280469499999999	-0.0546915625	-0.0175731508	-0.1042933328	0.078497839	-0.0436599578	0.09316368359999999	-0.0080985104	0.08957617679999999	0.0457973698	-0.0708466688	0.0076853660999999995	-0.0795692769	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.0917704	0.0552865	0.786868	-0.00913107	0.00100595	-0.00315342
652.4840510197192	572.6864282446246	523.1027538469011	1.139773	32.133663	0.3703252000000001	-0.0236058611	-0.0576739658	0.0911329426	-0.06413364860000001	0.0182761119	-0.0784240933	0.0310587515	0.0354927525	0.0043097789	-0.0398749665	-0.0840582085	0.0511781953	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.123947	-0.0452411	0.671249	-0.0108523	0.00122601	-0.00265467
653.0321677574535	573.2706579470139	523.0522784495984	0.986175	27.80327	0.2354167	0.0824815667	0.0350979904	-0.0242594969	0.1267868732	0.008496710400000001	0.016077215	0.0193072456	-0.05375021940000001	0.052463068	-0.0372580639	-0.0733337297	-0.0722994238	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.13988500000000004	-0.034155	0.530955	-0.0112091	0.0008350379999999998	-0.00204047
650.2472434658667	573.5265992402947	520.8608832229602	0.940321	26.510485	0.14156719999999995	0.054147767	0.040312904100000005	0.0531752133	-0.09677540230000001	-0.0330587052	0.0019662414000000002	0.013733463100000001	-0.0394299935	0.043732779299999996	-0.018596298799999997	-0.0068544706999999995	0.049527055099999995	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.142069	-0.0672229	0.52413	-0.00964133	0.000887484	-0.00241006
649.5426949261682	573.3940759172348	520.8475760861251	0.9210140000000002	25.966179	0.250125	0.0448794411	0.057966942300000004	0.0065625788	0.0181452235	0.006078897099999999	0.10748827609999999	0.0089021666	-0.0213993144	0.0431951594	0.0039854558	-0.0408145165	-0.0301163475	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.124012	-0.0011847	0.58912	-0.0108647	0.0012482000000000003	-0.00284677
648.3221463143067	574.602452771424	521.7889456511358	0.860383	24.256792	0.25673355	0.051643016900000005	0.0134755542	0.0485431003	-0.08243949190000001	0.0209052828	0.0176144994	-0.02576193	-0.0399525186	0.0207942406	0.032340737	-0.051108183700000004	0.0169875572	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.135206	-0.0919498	0.523424	-0.0100114	0.000921051	-0.00224565
654.5650033724257	575.5291767987413	523.1420446640452	0.8451039999999999	23.826025	0.13498839999999993	0.0887881792	0.0515638386	0.0531554442	0.0711879957	-0.02666906	0.0070526216000000004	-0.037779762200000004	-0.09712618640000001	0.0303226989	-0.0013497335999999999	-0.10639517119999999	-0.0469376864	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.14043000000000003	-0.0605934	0.458529	-0.0102876	0.000639611	-0.00213303
653.3185077237473	575.1978880584683	522.2005555459812	0.836207	23.575199	0.05246629999999994	0.0901629439	0.0742224311	0.0129818855	0.112873183	-0.010483865	0.0785729754	-0.030274118500000002	-0.0970848732	0.0418620409	-0.0279386927	-0.0520466992	-0.09961332210000001	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.144156	-0.0602861	0.479206	-0.00975986	0.000639611	-0.00210565
650.295504954346	573.8020818209017	521.1394888755524	0.941073	26.5317	0.12222620000000002	0.0523350349	0.009840064300000001	0.12161123439999999	-0.0912219025	0.0565691046	-0.0236432938	0.0060201427	-0.0631439948	-0.0018812228	-0.024238782400000002	-0.0688474953	0.1061897233	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.145269	-0.0953343	0.464689	-0.00864774	0.000639611	-0.00242449
650.2445334420214	573.7150330823663	520.7194847884223	0.8680879999999999	24.474018	0.13737224999999997	0.08280997820000001	0.0384915268	0.026707022999999996	0.0520098781	0.0133417733	0.057775882699999996	0.0061364137	-0.0823077296	-0.0037326873	-0.012704498	-0.0350094008	-0.052861121	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.14911	-0.0479451	0.426639	-0.00790418	0.00063961	-0.00264277
